22.505,485684.7169,493976.6052,489635.2448,491794.9718,379139.5617,174986.5051,40626.70537,158778.9864,39624.90793,41557.3536,6997.786862,12814.19678,-14135.97307,8675.793175
22.510,485891.3859,494312.2073,489853.9653,492122.8642,377850.0053,175761.6166,42231.98867,155152.0117,38754.76413,41338.69636,7161.833638,12943.96948,-14047.07506,8767.570774
22.515,485949.5685,494540.7825,489910.9075,492265.4731,376496.157,175318.8334,43442.93602,151999.9171,36927.94792,41553.25365,7381.819098,13102.81959,-13987.42519,8865.133759
22.520,485782.4124,494559.2146,489721.5437,492208.4231,374349.3904,173544.6598,44725.18365,149225.636,34451.67577,41471.48903,7591.800216,13280.41197,-13938.32622,8954.275251
22.525,485007.1391,493873.0216,489041.8493,491500.9038,372055.7713,171668.0812,44971.39095,147540.7805,33449.50227,41553.65888,7640.03271,13387.83753,-13922.23952,8982.697436
22.530,483078.3626,492005.8443,487593.1705,490034.8039,369324.2687,169192.2503,44430.05316,145924.0117,31697.92296,41226.41873,7487.235429,13415.76471,-13880.76388,8981.811329
22.535,480728.1793,489664.49,485866.9941,488283.0007,366728.5717,167602.6958,43291.76284,145052.7637,30468.19871,40798.69842,7122.388373,13391.58664,-13830.62642,8929.363967
22.540,477944.5953,486928.0361,483615.5835,486029.7721,362977.7185,165854.1336,40263.23632,144377.4451,29135.77123,39774.6437,6365.173037,13260.08558,-13842.21441,8809.257759
22.545,477728.7,486693.5947,483510.8857,485868.5032,361577.4597,166718.0671,38416.35897,145153.9104,29471.39813,39524.71746,6001.899517,13111.77107,-13940.41587,8671.965757
22.550,478519.9948,487560.3454,484218.6912,486507.6541,360142.7915,168621.588,35602.85533,146964.0973,30008.88159,39201.43645,5710.712051,13007.07965,-14059.80916,8547.628981
22.555,480883.5084,489981.9712,486073.4249,488321.4597,359498.4843,171078.8073,34863.14305,149612.423,30451.29585,39360.19526,5661.527787,13049.48203,-14198.63496,8442.999937
22.560,483571.2973,492698.8833,488152.4821,490342.3523,358479.4863,173814.5996,35316.67471,152844.9423,32041.65475,39755.66182,5977.879121,13102.19959,-14308.80007,8358.681718
22.565,484713.3189,493917.3666,489002.4835,491142.5361,355995.6354,175488.3661,35877.42602,156057.2392,33180.36656,39797.94409,6252.394348,13095.47474,-14398.98458,8271.563307
22.570,484663.0219,493910.6172,488857.7379,490967.0598,352756.0522,176209.1182,35322.3475,159381.1965,34396.90518,39650.85143,6359.737175,13111.04434,-14444.81816,8199.519655
22.575,483753.7382,493082.6108,488078.678,490111.6197,348774.1923,176557.797,33834.9132,164646.5274,35639.48433,39676.4299,6442.976467,13040.23107,-14443.48335,8135.902996
22.580,481864.184,491274.0015,486569.2352,488525.4327,345549.296,175937.8108,32215.85266,167289.8242,36272.12295,39619.81272,6372.541525,12792.03334,-14418.00707,8101.422019
22.585,479933.0401,489316.1108,484972.809,486838.3432,342511.5824,175184.4128,30276.24696,170911.0881,37707.77597,39358.23837,6036.784548,12640.28641,-14439.79989,8034.104924
22.590,478584.9435,487894.3523,483871.7651,485656.5123,340305.7136,174830.1383,28600.33133,174334.3761,38560.45622,38898.90322,5614.770473,12494.05531,-14519.84268,7930.655933
22.595,477339.3184,486429.9747,482658.1747,484369.6198,338307.9988,174146.7267,26422.15525,178225.2638,39936.3999,38262.02943,5140.934812,12240.13963,-14680.76038,7747.465064
22.600,476886.837,485888.3969,482154.2557,483840.6656,337975.1401,173603.2149,25792.28154,178871.4184,39920.19593,37801.63987,4803.847161,11927.93331,-14797.81113,7632.555901
22.605,476698.7819,485514.9299,481708.9108,483343.5314,337712.9459,173302.3168,25159.42003,178201.2148,39859.30928,37657.28122,4441.646564,11684.58874,-14944.25368,7505.959734
22.610,476812.756,485377.9492,481510.1008,483049.8344,337693.1158,172993.8764,24837.58929,175422.2602,39839.52888,36989.3683,4114.205353,11567.80363,-15072.39577,7390.29547
22.615,476868.462,485171.4789,481274.2874,482716.8753,337671.3919,172462.1603,24389.62659,169796.6322,39351.8831,36441.26332,3899.177997,11497.12817,-15162.82052,7287.721234
22.620,476838.3509,484886.5382,481013.6196,482363.5787,337997.7894,171841.8934,22810.48863,162271.7783,38133.98661,36576.16088,3820.226683,11502.26108,-15237.32072,7194.074561
22.625,476874.5219,484644.6129,480854.3524,482118.8513,338958.8699,171398.149,19934.70178,153847.6626,36045.772,37120.68647,3814.917698,11623.27392,-15288.45426,7135.833661
22.630,477433.7005,484846.7112,481118.4281,482315.0391,340424.5447,171178.7226,17916.41883,145936.9508,34697.0957,37708.61963,3790.651941,11777.29361,-15370.39874,7074.750057
22.635,479341.7478,486448.7545,482505.3848,483627.8148,342791.337,171575.4932,17546.78988,139676.5407,34091.79122,38950.57476,3825.565528,11910.30154,-15523.25704,6986.517942
22.640,482363.4232,489172.1861,484722.5988,485766.9505,345668.6266,172395.0452,18490.04125,135886.2669,33401.6868,40562.88524,4028.348844,12031.42701,-15687.74904,6885.91202
22.645,485262.2042,491854.1644,486911.3447,487884.2209,348617.2387,173624.675,19852.47463,133795.1212,32627.37557,41510.55508,4260.560921,12175.60413,-15819.84874,6776.088506
22.650,486502.6224,492898.3367,487745.9127,488655.345,349919.582,174292.3172,21657.06009,132543.8857,32441.07478,42098.98356,4634.049124,12287.69563,-15944.85038,6643.522954
22.655,486018.7617,492236.1968,487281.9596,488144.757,350190.0779,174373.8483,23553.32135,132165.9672,32478.80925,42684.16096,4770.342566,12256.22832,-16021.76053,6513.942176
22.660,483834.8073,489879.631,485614.6757,486460.8771,349195.1946,174005.6308,24433.33443,131485.0222,32746.43834,43249.46971,4811.544101,12225.97387,-16057.59003,6385.247773
22.665,480880.5519,486822.3195,483343.0663,484181.5859,346703.3033,173274.4409,24203.09359,131030.9471,33012.8085,43232.50335,4508.13584,12145.60508,-16103.66927,6265.338051
22.670,477891.4629,483765.8638,481025.8077,481824.9535,343509.9395,172759.2423,24862.37688,130963.8521,34152.56506,43288.26135,4157.740889,11970.0014,-16245.45373,6100.64642
22.675,477130.4587,483026.1932,480346.7407,481123.4902,341457.0959,172761.541,25143.8728,130786.8049,35401.5485,43464.69768,3954.465199,11830.77106,-16338.61392,6052.18356
22.680,477301.1064,483200.9004,480313.9504,481074.7284,339752.6338,173070.5947,26524.0791,130227.3387,37854.28296,43647.42175,3818.187694,11677.56405,-16522.5057,5970.719219
22.685,478654.5883,484581.172,481169.552,481869.974,339229.7127,173749.2316,28978.76418,129909.3591,40562.29747,43786.60167,3771.974638,11485.49158,-16784.63046,5840.666655
22.690,480626.8317,486641.1244,482569.7113,483219.6004,339418.2406,174548.9755,31644.8282,129603.4192,43479.13914,44006.36349,3934.053054,11370.27278,-17038.33013,5723.612885
22.695,482399.2522,488558.1469,483817.7865,484476.2558,339440.3884,175131.5373,34585.2409,129098.9608,46870.15484,43616.86508,4141.940107,11257.18919,-17244.33447,5598.251405
22.700,483796.336,490112.1799,484783.4862,485473.0688,339540.9633,175429.4296,37683.40077,128797.1135,50294.20219,42949.79761,4538.280617,11173.82676,-17400.07778,5467.811821
22.705,484454.6395,490936.102,485188.6468,485868.2504,339684.5253,175651.2123,41072.47421,127932.9124,53664.37044,41969.13567,4912.591321,11119.56871,-17521.72939,5293.741897
22.710,484255.9845,490910.2701,485101.2867,485698.8125,339337.5267,175661.8452,42401.78663,128021.4926,54455.19531,40932.68874,5152.364584,11070.1402,-17546.64471,5172.81672
22.715,483235.1906,490027.9914,484344.2441,484878.6245,338492.532,175177.4103,43417.96051,127331.5858,53873.7509,40066.74957,5279.632905,10981.18109,-17562.70303,5064.978641
22.720,481039.7105,487971.9955,482718.8778,483201.3335,337221.5304,173968.4407,43291.98603,126230.1201,52315.81642,39613.67249,5150.154605,10804.82729,-17637.72763,4923.854487
22.725,479255.9852,486242.2162,481345.5383,481823.6675,336062.5371,172837.2225,42048.76855,125224.0149,50469.89622,39087.47459,4897.833138,10622.4172,-17755.15418,4802.708238
22.730,478086.2717,484976.8117,480388.1453,480875.4044,335099.6856,171943.9208,40380.53241,123227.8903,48773.01496,38520.38197,4623.711019,10501.81083,-17840.15734,4769.127213
22.735,477569.981,484308.1959,479870.4225,480438.6497,334652.3188,171460.6281,37059.89001,120496.6755,47076.71987,39018.85548,4380.032673,10553.9184,-17825.73916,4848.627805
22.740,477423.0361,483911.9445,479513.6428,480229.0993,334348.1181,171431.9966,32596.46085,116156.3033,45320.80197,39561.34953,3865.524673,10405.34998,-17907.07846,4864.921908
22.745,477611.0851,483969.6266,479509.3439,480304.8676,334420.5772,171729.3942,29985.66198,113505.9763,44556.99828,40990.62337,3498.521264,10368.18159,-17933.7958,4894.941242
22.750,478014.932,484212.3291,479700.8758,480566.905,334745.5143,171836.5189,29145.66983,109607.6676,44049.0328,42453.4628,3104.352463,10283.04879,-17955.01463,4890.144645
22.755,478691.0015,484689.3852,480163.5916,481122.5118,335300.8933,171403.5837,30421.90787,105636.9804,43552.47788,43114.0711,2905.878691,10252.69014,-17967.73892,4857.966253
22.760,479657.3971,485316.9838,480948.32,482016.8399,335836.4568,170789.5141,32543.98047,100214.8384,42910.682,44357.36968,2866.839976,10241.52742,-17992.26785,4774.727387
22.765,480677.488,486211.4106,481784.8641,482846.6207,336041.074,170636.8206,34135.83925,97236.13946,42588.31566,45349.3537,2934.719291,10222.8394,-18016.61998,4695.071414
22.770,481828.2939,487217.0176,482781.7489,483876.4761,335647.6676,171036.7772,35495.59289,95430.78543,42391.58855,46547.17556,3266.248135,10285.29724,-18028.37906,4660.304572
22.775,483023.7544,488239.571,483845.463,484970.5878,335365.3189,171818.755,36210.40084,95293.18333,42504.18964,47666.9122,3731.047597,10420.8231,-18015.78731,4676.466011
22.780,483603.6305,488501.7235,484441.2827,485515.7203,335009.5136,172254.4014,35991.43194,95771.24695,42334.77776,48274.48019,4204.692094,10563.23649,-17992.72203,4704.466007
22.785,483182.7729,487785.2035,484327.0166,485301.0881,334368.0872,172489.033,34284.71574,96542.56757,41674.96128,48432.04446,4595.953479,10639.36372,-17967.19542,4697.098972
22.790,481514.0398,485921.1516,483222.7177,484114.482,333274.7832,172215.4475,32030.36032,97629.29146,40819.8875,48623.78291,4885.16032,10656.08595,-17926.10974,4665.04198
22.795,478272.8074,482280.9538,481100.6897,481847.5107,331772.2144,171387.3937,28776.05712,99267.56953,38684.54976,48578.4343,5034.945135,10652.98461,-17899.29268,4583.084639
22.800,476391.4917,480083.5381,479897.9611,480480.7985,331059.5888,171406.4972,26573.87814,100482.4095,36653.8108,47678.00476,4937.389577,10643.86587,-17854.48475,4571.830998
22.805,475606.8772,478750.0868,479631.9847,480048.7522,331003.7411,172053.8582,24971.81814,102036.8714,34406.76628,46732.4569,4704.044701,10614.66182,-17859.52847,4551.088071
22.810,475788.9588,478328.2123,479998.3805,480161.377,331367.0294,172548.6967,23565.0923,103690.0861,32997.10392,45618.40374,4434.108953,10553.0197,-17900.75732,4514.520532
22.815,477110.4197,478683.4397,481144.7654,480960.6158,332092.4658,173484.4219,22327.1405,106709.4988,32274.15521,44364.69025,4003.877605,10459.83244,-17990.2168,4488.43189
22.820,479839.5104,480836.8736,483372.8422,483071.0064,333579.7004,174891.8535,22056.86458,108272.2689,33523.71355,43308.16446,3861.105268,10388.20199,-18077.0431,4468.715509
22.825,482335.6801,482607.051,485274.0823,484783.9398,334340.8877,175513.7105,22648.97333,110990.2704,34826.94526,42551.66459,3848.641946,10355.47968,-18126.74235,4469.763538
22.830,483946.1681,483637.7736,486465.1755,485723.0575,334183.3186,175549.8744,23568.36349,114079.2293,36034.85742,41929.07553,3821.18106,10382.30033,-18146.20297,4470.088192
22.835,484603.5282,483765.7901,486882.18,485942.9646,333132.2246,175082.6623,24274.8668,117339.5407,36718.54218,41335.95187,3681.578121,10363.98245,-18132.67066,4435.561978
22.840,484309.4082,482830.5409,486650.1941,485548.6947,331156.5474,174285.6781,24849.25474,123562.8807,36986.60933,41018.54263,3381.943708,10290.7093,-18100.2338,4361.858619
22.845,483370.6053,481711.6066,485972.1366,484852.9969,329734.6079,173309.6616,25881.47167,127240.5532,36564.7612,41309.56326,3176.065867,10186.15933,-18070.87936,4277.63359
22.850,481824.5302,480005.3085,484777.9316,483656.8482,327735.5606,172136.5082,26120.82552,132627.5761,35220.29795,41952.05985,2716.569329,10071.31561,-18087.69963,4172.19814
22.855,480821.9923,479072.0987,484187.8228,483049.0302,326478.4769,171607.1611,26163.71012,138628.6201,33673.61991,42236.24833,2273.74119,9985.976697,-18134.13225,4065.585263
22.860,480153.0577,478593.5733,484000.6781,482821.7622,325335.1104,171279.7695,25380.82899,148292.9527,30510.30646,42511.69415,1762.730636,9874.330631,-18245.7002,3925.417697
22.865,480290.6038,479061.8926,484279.2119,483135.0482,325550.8845,171197.3857,24754.87224,152623.213,27681.18786,42970.9768,1423.645524,9706.239294,-18370.80728,3827.777639
22.870,481274.4694,480301.4952,485127.1186,483970.1806,326224.8995,171392.9664,24681.12584,158537.3611,25460.67995,44230.271,1008.514463,9518.773799,-18528.95008,3727.267593
22.875,482066.002,481434.9578,485784.1686,484612.1318,326889.7222,171442.6778,24179.93179,162686.5995,24555.45231,45056.96113,685.0911091,9368.664498,-18627.16642,3692.578573
22.880,482272.9102,482371.6917,486100.9442,484903.1382,327550.6162,171236.7284,23661.37061,168399.0552,23998.27967,45677.0533,321.1591961,9141.373426,-18718.68891,3663.071251
22.885,482115.4115,482692.9285,486047.8352,484873.491,327908.2211,170883.4012,23555.58452,170818.2894,24643.1791,45163.9078,227.8165145,9001.531599,-18759.67035,3648.702036
22.890,481797.677,483010.5468,485965.5902,484856.1195,328182.1099,170594.1485,23451.65938,177590.3398,26057.19433,44993.98531,129.342853,8908.052349,-18785.5509,3606.869575
22.895,481577.4975,483441.4581,485968.1218,484882.2915,328431.2733,170382.5888,23410.10561,185608.0591,27250.43045,44960.91268,95.29384776,8888.027248,-18783.47916,3572.565215
22.900,481786.3793,484595.6617,486395.3888,485346.4312,329279.909,170474.753,23736.01723,191621.7111,28193.61253,45355.9906,166.8207859,8935.923299,-18718.58871,3584.986325
22.905,482505.1581,485926.7466,487098.6026,486106.6693,330122.0442,170686.1589,24877.2719,194286.6553,28455.30745,45805.49303,482.7401263,9015.434677,-18630.89159,3642.255749
22.910,483286.6298,487609.2078,487865.996,486863.4643,330955.6527,170817.5879,25819.42615,196028.3385,28827.97681,46221.83847,826.8368181,9138.828851,-18611.80929,3657.564382
22.915,484173.2676,489395.0858,488728.1261,487700.8686,331900.8293,170986.9462,26605.06154,195681.5617,29868.28692,46514.61549,1276.354012,9293.830345,-18607.8843,3673.240466
22.920,484627.5189,490978.7779,489187.3077,488218.7483,332835.1042,170887.783,28189.35693,194660.9389,31494.38789,46718.37249,1728.702997,9430.0238,-18634.88259,3662.109606
22.925,484227.4203,491120.7589,488848.7342,487994.7937,333061.7798,170455.0141,28943.38496,193556.4403,32308.63571,46707.66303,1893.920025,9462.600867,-18667.46176,3629.39629
22.930,482477.386,489819.0376,487516.9323,486823.053,332421.1272,169606.9843,29122.6763,191845.468,32704.19651,46129.99408,1589.257269,9304.622754,-18661.55979,3590.493736
22.935,478983.1184,486693.3292,485093.7446,484511.9715,331263.7232,168489.0435,28726.36848,189642.5154,32387.89356,44570.43119,943.4133906,9220.144467,-18590.14152,3563.257405
22.940,475105.5695,483041.8613,482475.5598,481977.1118,330540.6289,167717.2289,28322.86395,188011.5065,32287.71703,42843.32421,106.0914041,8969.94033,-18503.57089,3531.146719
22.945,473988.5642,481761.6351,481475.6485,481043.617,330156.3014,167338.4134,27513.93576,186390.9557,31303.06635,41443.30908,-565.5770269,8711.880898,-18480.57546,3516.881114
22.950,474558.1896,482049.7179,481817.2615,481500.7055,330875.163,167805.3672,27619.34711,185142.2461,31209.35224,40662.81574,-843.795883,8643.881235,-18517.95865,3494.189993
22.955,477533.9467,484132.6498,483738.201,483521.3722,333247.3007,169150.2323,27908.30016,183421.8536,31359.38191,39440.24237,-1242.099557,8494.108617,-18678.60045,3431.810308
22.960,483115.3499,488055.3309,487768.6349,487591.6796,336340.1039,171190.3507,28297.61191,182928.6083,31572.3455,39560.12466,-911.2999138,8628.380543,-18844.3986,3369.190174
22.965,487529.1544,491024.1971,490941.6365,490813.0281,338080.9703,172922.7217,28753.18879,182730.1917,31821.69179,39828.35722,-280.5105128,8674.037396,-18969.02198,3287.047711
22.970,489450.6406,492005.8085,492291.1568,492213.2996,335823.2961,173444.1261,29340.91778,181864.5313,32212.5046,39515.34023,427.7550357,8695.5216,-19076.56542,3172.541165
22.975,489540.111,491315.1774,492384.1118,492321.3178,331645.2957,173219.3165,29359.58586,181873.4897,32478.35642,38913.35141,911.9821304,8754.959032,-19067.67726,3142.262946
22.980,486753.4771,488024.4498,490522.1538,490482.7044,325611.6441,171838.7463,29091.09501,181314.8187,32327.3386,38465.85514,1267.731241,8824.407767,-19000.46553,3118.370566
22.985,482229.705,483496.2313,487588.7507,487590.721,321164.7749,170626.1131,29859.79926,181022.9288,31568.71622,38713.83605,1281.391938,8827.371643,-18952.55666,3061.763779
22.990,477026.4633,478384.0794,483555.919,483588.4986,318981.8682,168505.9969,30622.08101,179482.2563,30125.11104,38771.66953,709.6113506,8591.399108,-18947.04753,2956.198418
22.995,475909.2097,478043.5294,482750.976,482831.9106,321143.7853,168195.893,30985.20894,179573.45,29705.42157,39341.25138,523.7660057,8533.502551,-18988.96358,2902.560042
23.000,476147.4132,478906.9019,482917.1307,483040.9128,323962.0281,168291.4301,32352.02121,179086.9976,29458.26269,40147.09995,340.7239326,8437.13845,-19050.88781,2856.181668
