28.520,15781.05192,108552.4418,34741.60975,38214.47592
28.525,13359.23575,108581.5515,36150.07732,37020.37621
28.530,10740.80258,107581.9915,36674.95576,34679.90553
28.535,7766.270536,105957.9451,37101.80007,32087.96012
28.540,6646.866282,106057.3938,36477.42976,31410.26358
28.545,4702.553199,105506.958,35266.43542,30072.47533
28.550,2582.831718,105942.7558,34734.6467,28320.56114
28.555,2093.009826,107134.8382,34563.32091,27237.94437
28.560,2561.254448,109183.5284,34676.70039,26606.09782
28.565,4067.403916,111864.9499,35411.83881,26923.97875
28.570,8216.149897,117307.7919,37853.89822,28945.36569
28.575,10662.95653,119180.6015,38403.54258,30531.35887
28.580,13394.24064,121835.0944,38821.5116,31921.28228
28.585,14777.12786,123503.3614,38633.25943,31866.0381
28.590,15703.08768,125040.9729,37180.67044,30117.01429
28.595,15791.9328,124765.6938,35667.47976,28591.25395
28.600,16898.19124,125206.8253,34247.93914,27417.10789
28.605,18664.12107,125461.6395,33305.0293,26510.62674
28.610,21795.60326,126282.2634,31516.05489,25983.39268
28.615,23046.72361,125775.4392,30217.97325,26162.26704
28.620,24723.33474,125867.1003,29770.03251,26841.7014
28.625,26615.68133,126008.8795,29864.84831,28014.20946
28.630,28335.84406,126432.498,30433.09359,29621.96854
28.635,29417.95166,126262.0255,30675.57547,31218.50408
28.640,29584.2269,125954.2913,31211.55495,32365.36507
28.645,29545.4385,125657.2103,31074.98706,33547.90436
28.650,28934.08861,125404.3999,30395.64536,34369.475
28.655,28856.03918,126375.2374,29035.67412,36003.48638
28.660,29166.19876,127615.279,28140.28278,37097.38946
28.665,29721.28496,130257.1147,28889.34939,38368.38689
28.670,30231.56213,133028.9636,30187.29639,40283.92146
28.675,30776.73857,136858.6164,31872.51004,42492.81955
28.680,31013.16006,139467.6179,32658.4958,43291.18825
28.685,31527.08508,142233.8326,33214.04377,44064.204
28.690,32475.60352,144689.4075,33888.47358,44436.54748
28.695,34355.45511,147467.7202,34677.97479,44577.07214
28.700,35798.90261,148680.0332,35068.74067,44218.92578
28.705,37396.45102,150534.4518,35600.09624,44069.27281
28.710,38896.62387,153145.0583,36366.52389,43826.61565
28.715,41292.14257,156155.8566,37307.27672,43755.678
28.720,42390.70488,158129.5765,37363.35941,43394.49369
28.725,43543.32457,160621.3639,36938.90185,42816.58321
28.730,44178.83684,163855.2436,36255.31722,42272.71244
28.735,44506.7027,166256.6879,35130.75016,41165.17307
28.740,44067.26617,166957.7049,34598.0416,39965.94197
28.745,44042.8044,166225.0998,34532.45372,38879.78144
28.750,44871.2406,164856.9158,35186.591,38284.4358
28.755,45165.77466,162455.3362,36002.03423,38374.40961
28.760,46795.46768,158885.5639,37809.51652,39812.77779
28.765,47469.45029,152327.5029,39403.08489,41159.37158
28.770,47932.95441,147271.7441,40524.17188,42537.90436
28.775,46132.14614,141240.979,40884.26184,43030.94075
28.780,41034.11057,135300.8927,41261.04,43286.79767
28.785,30975.44149,127574.1153,41476.8461,42936.83436
28.790,24713.91529,124020.6766,41574.7495,42490.75799
28.795,23510.11235,120862.7058,42293.47806,42008.67894
28.800,26597.13146,118628.2443,43506.92978,41643.51398
28.805,30934.96082,116352.3769,45215.159,41534.94045
28.810,33759.14777,116326.6006,46456.34486,41419.84662
28.815,34235.37086,116400.6582,48015.28847,41628.8588
28.820,32735.58126,117199.1745,49966.91166,41911.57031
28.825,29954.34685,118139.1614,52186.57751,42633.93928
28.830,26644.55008,119863.3645,53165.61299,43118.87836
28.835,21534.95918,121883.2528,53938.91342,43969.8201
28.840,15025.73184,124364.7311,54480.17468,45045.64865
28.845,10142.43212,127506.8564,54828.32967,45421.19355
28.850,9577.370725,131933.0782,54894.42115,45181.15727
28.855,9767.92233,136944.9146,54835.79075,44965.28088
28.860,13445.20993,142870.4129,54926.89708,45250.1827
28.865,18576.39444,148208.2043,54450.3762,45541.55271
28.870,22902.1407,154138.6319,53423.10737,45595.45119
28.875,24391.28495,157671.6293,52140.36102,45348.01751
28.880,24696.29809,159686.6917,50320.53209,44624.99516
28.885,23927.60264,158666.4962,48357.22542,43407.84195
28.890,24021.11255,158096.782,46270.18317,41611.52033
28.895,25706.93559,156021.959,45184.13778,39846.61391
28.900,29835.26614,154659.823,44322.22576,38705.9985
28.905,34856.0413,154564.6616,43953.43837,38125.83077
28.910,38875.13656,155381.9987,44030.45278,37876.59817
28.915,40016.79729,155383.8042,44195.56851,37713.49523
28.920,40291.37856,156020.1427,43875.39415,37715.60946
28.925,36932.18924,154295.7589,43492.06913,37724.74338
28.930,32819.19953,152085.6058,42184.09178,37322.49021
28.935,28612.02078,147335.7511,39111.27692,35869.32291
28.940,28093.02961,142814.4956,35128.71897,34661.42866
28.945,31641.59863,140267.3598,32339.51122,34569.94304
28.950,36391.38735,138032.6077,29555.22778,34541.01622
28.955,41147.35902,136665.5517,28848.68241,35170.16765
28.960,46699.59893,135851.8643,31107.34186,36462.42429
28.965,48713.34735,136576.9486,35410.50005,37328.09937
28.970,49374.15129,136492.9494,39377.53281,37853.96538
28.975,49345.19595,136143.7679,42008.36482,38254.41272
28.980,48724.68022,135064.6457,42269.29007,38189.54457
28.985,46075.84356,134387.2247,40368.03235,37663.37894
28.990,43769.76156,132072.1991,37833.88141,36016.46621
28.995,43722.80146,129872.5717,35311.02775,34123.81838
29.000,47561.47542,127523.4258,32162.86397,32381.7827
29.005,51936.09767,125419.425,29507.7154,31000.55151
29.010,51729.08279,122866.4491,27282.49167,29963.10434
29.015,48946.42181,122385.8996,26748.21682,30103.42538
29.020,42333.90187,121786.3149,27034.15212,29975.27945
29.025,38166.57589,122071.1502,28310.18149,30029.01477
29.030,34395.78292,122487.5925,29896.34672,28684.10435
29.035,29483.34104,123616.2876,30539.62036,27090.00014
29.040,23939.04571,124409.3101,30385.3947,25055.63624
29.045,19769.4525,125062.2847,30295.82848,23831.80643
29.050,16778.65091,125903.5496,30825.59572,22828.67088
29.055,15868.145,126495.3941,31408.11625,23347.22871
29.060,15447.00372,127939.2998,32305.64197,23216.36731
29.065,15597.89548,129127.5765,33265.13113,23290.71138
29.070,16145.4741,129813.3505,33989.95678,24039.22885
29.075,17668.27065,128948.4152,33190.07087,24823.88493
29.080,18348.80698,127753.1773,29096.32277,25472.76913
29.085,17937.23248,125847.9865,23469.76592,26027.60529
29.090,16800.52881,123304.2374,20655.55776,28525.08584
29.095,16486.2446,121135.2756,23136.08243,30733.68676
29.100,16113.46718,118771.7563,27480.4484,33002.95906
29.105,15839.35067,117523.348,32963.07242,35856.45309
29.110,15615.80669,115937.314,36903.05534,39485.89608
29.115,16900.56835,115098.521,37470.69128,41203.39526
29.120,15934.32336,112669.1112,36770.74362,42222.41822
29.125,12917.62695,108725.6221,33696.40587,40998.39532
29.130,8357.31172,103486.5284,29806.78233,38691.59408
29.135,5118.424266,99986.61292,26745.96051,36846.37032
29.140,4549.628009,97764.7997,26327.9917,36416.22473
29.145,5514.620566,95563.86586,27264.22868,35407.53577
29.150,7263.724886,95558.0393,28652.84012,35391.63398
29.155,10338.47188,96230.54663,30508.23132,36446.25303
29.160,12828.24452,97191.48167,31641.70339,37640.62681
29.165,16374.41838,98439.84516,31432.22552,39393.68603
29.170,18890.01613,98972.28,30446.12918,39790.49084
29.175,22330.88945,98590.50097,28510.4632,39406.21044
29.180,26062.11771,98229.62352,26075.47395,38649.80584
29.185,30890.47041,97557.9562,21748.24813,37017.08187
29.190,33382.2513,97161.32399,20270.37665,35802.20674
29.195,35171.4184,97638.05518,19969.78332,35591.80644
29.200,36271.08338,98709.76377,20850.28606,35871.29272
29.205,38659.78276,100563.3051,22229.8566,36060.97486
29.210,43008.87898,101323.1138,24321.72223,36278.09791
29.215,48670.47211,102161.8327,26354.04433,36460.83597
29.220,52304.44404,102748.9248,28478.88208,36529.01128
29.225,60462.19081,104372.3738,31183.12015,36378.57696
29.230,62554.47254,103947.8401,31801.27246,35468.12396
29.235,56944.20354,104772.1805,32633.5698,34208.66055
29.240,46920.11077,106337.2206,34495.32386,34211.64178
29.245,43394.21942,108725.7957,36295.81183,35073.06366
29.250,42229.49108,112003.5353,38121.12954,36455.04557
29.255,38333.48461,118037.2228,42003.84304,38643.5747
29.260,36733.00145,120542.5791,42984.31804,39212.15968
29.265,34014.93469,123760.9342,44219.98364,39476.7705
29.270,30748.49816,126260.4784,45020.68212,39152.50231
29.275,24873.9198,128658.8277,45294.48563,38291.01525
29.280,23522.13423,129667.7975,44222.26455,37120.76823
29.285,22351.14918,130594.0815,43229.857,36221.56201
29.290,20546.40776,130968.215,42190.29752,35994.29379
29.295,18612.63387,131953.1553,41454.48319,35594.59479
29.300,17889.40691,131852.0418,40636.76074,34345.21
29.305,18561.57711,133678.0824,41238.20636,35149.44392
29.310,19063.18061,134923.899,41744.4695,37147.9804
29.315,20122.55114,134588.3366,41691.15443,39023.36198
29.320,21619.52078,133386.2213,41155.73911,41174.87792
29.325,23059.85368,131263.6399,39976.40802,41797.5398
29.330,24380.78693,126949.6072,37530.86748,39965.10722
29.335,25402.8038,124527.6752,36400.80467,38917.63674
29.340,27269.66793,121742.9252,35510.96161,39261.68111
29.345,28785.42276,119547.337,34826.47053,39656.25743
29.350,31793.81333,117177.9064,34717.92348,40136.11413
29.355,33130.60366,116742.0576,35440.64759,41102.69316
29.360,34936.71127,115363.1778,35885.72982,42046.10983
29.365,36288.01429,113681.9243,35935.06577,42555.77783
29.370,38406.15096,110930.0558,35831.59943,43125.73598
29.375,38133.46427,109185.8953,35419.95249,43297.72966
29.380,38653.45262,107431.764,35291.80329,43377.50347
29.385,38951.65342,105659.8535,34855.09353,42171.06058
29.390,39733.76228,103805.2712,34595.14905,38881.72329
29.395,39677.48636,103777.2686,34688.69406,36605.41575
29.400,40097.24012,104199.042,35127.32507,35302.71867
29.405,40804.32299,105098.3817,35955.2491,33574.89766
29.410,41166.11931,106424.4832,36770.80556,33698.56224
29.415,41548.49515,107944.1055,37551.73521,35409.90745
29.420,41753.05757,110561.9527,38056.20732,36481.81475
29.425,41237.87917,112419.2127,38199.01186,37156.78625
29.430,41000.02445,114547.6724,37691.73997,38286.79871
29.435,41101.95496,117440.3885,36916.49511,39895.53174
29.440,40854.2205,119195.5801,35711.23233,40149.9901
29.445,41094.50443,121584.8432,33788.54751,40237.7103
29.450,41028.23796,123835.6753,31096.09345,41044.14356
29.455,41638.51125,126570.9415,29667.69664,42389.26113
29.460,42490.86084,127825.9104,30537.01766,42941.64203
29.465,42890.1692,129237.195,31879.44969,43334.60659
29.470,42244.96989,130235.5479,31838.25705,43470.23842
29.475,40874.47045,131009.7824,30215.84978,43375.37916
29.480,39683.00222,130753.7854,28642.14774,42499.88891
29.485,37756.03155,131236.7814,26931.57327,41472.91742
29.490,34985.51396,131993.6625,24230.93057,40495.2233
29.495,33925.43005,132570.5725,23426.60226,40122.84213
29.500,32688.32455,134146.5357,22092.8626,40539.93584
29.505,31259.22162,136670.5751,20718.42841,40935.48232
29.510,31297.67764,139021.2755,20824.82199,41063.71898
29.515,29177.81941,141642.9867,21677.11389,40643.37649
29.520,27060.85218,144290.3739,21648.44069,39740.8048
29.525,24054.6218,147412.7513,20805.35274,38154.55781
29.530,21870.46319,150314.3971,20436.46578,37048.16673
29.535,19052.76322,152879.4138,20384.40932,36147.0432
29.540,15917.18099,155166.888,20471.40923,35233.0714
29.545,13062.28766,157279.2861,21481.24081,34648.07634
29.550,8293.453616,159970.5045,22799.84733,34099.54598
29.555,7354.275045,162695.3467,24714.91178,34634.84741
29.560,7275.957204,166280.7968,26143.09538,35164.88519
29.565,9226.211656,170207.3281,26608.9653,35328.18299
29.570,12632.68187,175762.2596,27077.74208,35283.99571
29.575,14710.63089,179675.8885,26110.91069,35053.74244
29.580,15770.90116,183777.7558,25219.77109,34421.25381
29.585,16624.93537,185837.7973,23748.16242,33244.34509
29.590,17236.77322,186260.0294,22857.23098,31955.11801
29.595,18309.88946,185698.0277,22784.94871,31429.72261
29.600,20234.38571,185245.8781,23014.04223,30796.63764
29.605,20911.86509,183394.5455,22886.9663,30250.95501
29.610,21970.7767,182685.8331,24009.6792,30451.28093
29.615,22649.32699,181693.288,25795.8038,30749.14931
29.620,23508.69179,181663.4121,28006.67015,31484.62588
29.625,23031.3552,181345.0334,29228.4663,31690.40561
29.630,21495.79262,181266.1066,29981.21436,32001.75316
29.635,19087.62854,181160.4055,29845.37382,32382.09006
29.640,16645.6537,180896.9007,29708.10209,32812.53132
29.645,14566.14597,180755.7158,29765.51554,32938.05301
29.650,13729.80436,180142.9492,29531.84336,33152.01881
29.655,13713.53812,179379.6557,29736.85335,33650.93256
29.660,14475.3528,178038.2375,29779.47704,34009.3965
29.665,15287.16515,176461.0378,29922.98489,33753.90258
29.670,15409.10238,174355.0043,29943.40001,32688.11757
29.675,14336.32019,171633.5721,30437.67502,31858.94897
29.680,12796.45817,169421.2834,30231.79429,31266.41927
29.685,11752.26095,167407.2879,30734.51469,31057.82053
29.690,10418.51922,165577.9175,31425.19968,31281.03431
29.695,8893.821607,163453.6616,33348.15864,31718.94747
29.700,8823.916805,162719.2875,34958.16041,32341.91176
29.705,9206.15981,161667.1173,37084.20525,33532.98789
29.710,9400.018307,159907.4883,38912.49584,34254.79414
29.715,9297.557715,156499.3706,41404.47331,35347.45102
29.720,8807.787911,152995.5785,42421.62531,35785.67116
29.725,7499.382896,147560.9319,43015.16014,35165.07012
29.730,5178.832556,139885.7978,43264.21795,33933.29543
29.735,3994.186775,135573.0601,43444.69927,33262.13871
29.740,2110.597639,131281.9496,43516.4621,32954.96636
29.745,71.9327753,128118.1906,43076.1651,32467.32063
29.750,-2366.005096,126971.7424,42912.23739,32196.29116
29.755,-3530.4925,128290.7403,42996.52915,31928.6064
29.760,-5005.681289,130944.8158,43497.2139,31721.72286
29.765,-6256.202659,135184.5962,44164.2071,32008.52813
29.770,-9267.757179,141228.8433,43915.46643,31708.54692
29.775,-10742.94572,145300.8003,43811.14823,32005.52278
29.780,-12982.59975,149287.8534,43731.82257,32255.36369
29.785,-14813.74967,151922.5037,43388.72303,32430.02431
29.790,-15866.31374,152943.5782,42716.02686,32252.63925
29.795,-18168.9998,151347.617,42392.40613,32508.82446
29.800,-21741.73748,148916.8363,42082.41064,32503.26423
29.805,-22494.53519,144801.6183,41512.26258,32309.7971
29.810,-17055.20399,140753.9263,41175.13148,32333.27685
29.815,-11091.0809,136748.5951,40652.05702,32097.43617
29.820,-6699.559461,133387.6313,40045.10894,31729.24663
29.825,-231.7680917,131098.7399,39291.04603,31279.00726
29.830,1974.222002,130603.2152,38898.40558,31029.52217
29.835,3632.59691,130496.2512,37981.53898,31759.75467
29.840,4570.272633,132325.0023,36680.37881,31637.68778
29.845,8372.976779,135782.9828,35095.16422,31702.47632
29.850,11338.38212,140342.514,33701.98152,32128.3794
29.855,15002.38079,146112.7265,32393.44387,33115.73019
29.860,17905.97052,152168.8028,31991.22624,34458.76259
29.865,20484.02148,157058.5121,33081.63748,35872.44706
29.870,20232.01002,159746.68,35661.03823,36767.87964
29.875,19887.12027,160153.4548,38410.599,36867.4414
29.880,20056.43994,159871.8165,40580.89307,36634.28878
29.885,21071.71693,158319.6124,40824.78311,36715.86124
29.890,21891.56363,155761.1878,39880.62446,36985.76596
29.895,23730.45907,154425.2278,38157.30288,37280.24652
29.900,25845.96839,153353.3042,37128.84128,37790.36286
29.905,29432.38387,154130.5427,35495.91408,38900.71346
29.910,31292.35718,155886.1872,34115.21558,39217.7438
29.915,33432.07797,157719.5491,30790.70222,39284.67477
29.920,35224.66914,159537.4939,27386.03911,38767.22372
29.925,37587.77182,161647.835,24823.43366,38136.86356
29.930,38225.72864,163669.1675,24617.73201,37114.15612
29.935,38754.52461,164117.041,23526.13175,36253.59306
29.940,37826.31434,163875.8972,22293.6055,35439.34751
29.945,36007.16762,162442.7092,22243.15683,34919.87039
29.950,33545.90692,160909.5107,23027.5681,34897.93895
29.955,30058.16862,158827.7196,24088.67877,35065.44906
29.960,27150.73008,157095.5977,25616.76147,35936.7156
29.965,22974.44389,152437.1751,26898.17754,37255.2874
29.970,20180.52965,149405.3961,27336.81709,38268.69441
29.975,18875.23846,145675.3729,27866.7213,39310.54171
29.980,19022.18725,141869.7939,28384.48174,40384.95325
29.985,17681.00955,137437.2667,28913.10231,41187.0822
29.990,17245.84936,134299.8301,28811.08023,41767.01082
29.995,16460.74182,130814.4438,28326.1274,41772.64263
30.000,16067.87229,127831.6521,28124.45037,41808.01674
